timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.198878,0.61688,-0.448185,-0.0624526,-2.81706,0.64406,2.55667,1.92898,-0.309887,0.523017,0.0265492,0.93842,0.12656,-0.0958098,-1.9809,-0.67883,-14.0312,0.889601,26.2051,0.373226,1.7669,-0.338638
0.200884,0.616231,-0.447072,-0.0624015,-2.81514,0.644305,2.55645,1.92475,-0.315911,0.547395,0.0257985,0.941411,0.118656,-0.105464,-2.0516,-0.551876,-14.2812,0.913405,27.2525,0.471188,1.84655,-0.278213
0.202891,0.615589,-0.445927,-0.0623539,-2.81324,0.64456,2.55622,1.92041,-0.321829,0.565561,0.0258055,0.93984,0.125576,-0.10921,-2.10557,-0.476498,-14.7057,0.937208,28.4982,0.452877,1.84655,-0.351456
0.203964,0.615268,-0.445341,-0.0623291,-2.81228,0.644701,2.55609,1.91818,-0.322074,0.564436,0.0256841,0.943363,0.130166,-0.117416,-2.12889,-0.528073,-14.9556,0.937208,28.7482,0.373226,1.98571,-0.371597
0.206874,0.614278,-0.443506,-0.0622684,-2.80934,0.645113,2.55568,1.9113,-0.331098,0.603786,0.0227555,0.969947,0.137592,-0.131223,-2.22317,-0.452694,-15.9514,1.03639,27.6254,0.21484,2.04522,-0.311172
0.208921,0.61362,-0.442313,-0.0622271,-2.80735,0.645371,2.55541,1.90658,-0.327706,0.598334,0.0206593,0.979439,0.131897,-0.134073,-2.29911,-0.528073,-15.8522,1.06416,25.7568,0.288082,1.88592,-0.291031
0.210865,0.61296,-0.441172,-0.0621853,-2.80533,0.645622,2.55512,1.90175,-0.328653,0.573502,0.0230117,1.00595,0.125045,-0.137788,-2.35944,-0.702633,-15.027,1.06416,23.7653,0.422665,1.68084,-0.324905
0.212908,0.612288,-0.440112,-0.062125,-2.80329,0.645878,2.55483,1.89681,-0.336082,0.539899,0.0271501,1.02415,0.129272,-0.14015,-2.4669,-0.702633,-13.7059,0.786451,21.9443,0.557247,1.49499,-0.351456
0.214869,0.611602,-0.439078,-0.0620458,-2.80122,0.646149,2.55453,1.89172,-0.331293,0.531032,0.0307754,1.01745,0.133903,-0.14336,-2.49658,-0.781979,-12.9323,0.389723,20.6985,0.477596,1.30273,-0.445755
0.216892,0.610916,-0.438057,-0.061959,-2.79915,0.646414,2.55421,1.88653,-0.337533,0.517704,0.0386449,1.02515,0.133706,-0.150165,-2.53389,-1.08349,-12.7815,0.0644055,20.0519,0.447384,1.31554,-0.345047
0.21887,0.6102,-0.437061,-0.0618651,-2.79706,0.646672,2.5539,1.88121,-0.350471,0.512642,0.0428461,1.0195,0.132936,-0.148636,-2.60025,-1.05969,-12.5316,-0.110155,19.8297,0.392452,1.27617,-0.419205
0.220878,0.609468,-0.436079,-0.0617644,-2.79491,0.646927,2.5536,1.87576,-0.360174,0.497159,0.0479314,1.04471,0.133387,-0.153473,-2.66492,-0.908932,-12.4562,-0.110155,19.6036,0.336605,1.28899,-0.345047
0.222894,0.608725,-0.435069,-0.061654,-2.79273,0.647185,2.55329,1.87018,-0.364793,0.500982,0.0533702,1.08368,0.131321,-0.156765,-2.7072,-0.730404,-12.8331,-0.0863513,19.2822,0.367733,1.35583,-0.204056
