timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.175952,0.554579,-0.401943,-0.0295992,-2.75061,0.675748,2.52257,0.141484,-0.929568,0.93369,0.304578,1.19577,0.573164,-0.30106,-0.684703,-0.29797,-12.2579,0.762648,9.04266,0.0802576,0.62615,-0.197647
0.177895,0.552651,-0.400149,-0.0289827,-2.74834,0.676891,2.52197,0.140113,-0.963568,0.911731,0.305179,1.16305,0.575423,-0.292316,-0.689007,-0.29797,-11.4842,0.738844,8.4198,0.306393,0.507132,-0.157364
0.180901,0.549728,-0.397537,-0.0280083,-2.745,0.67859,2.52113,0.138047,-0.965157,0.869968,0.320275,1.12569,0.572738,-0.291247,-0.691817,-0.171017,-10.3853,0.0644055,8.12225,0.642391,0.141836,-0.163772
0.182892,0.547807,-0.395803,-0.0273404,-2.74276,0.67975,2.52053,0.136663,-0.959127,0.879124,0.328338,1.1265,0.570197,-0.290532,-0.689276,-0.805783,-10.5122,-0.387865,7.69775,0.532528,0.334097,-0.157364
0.18491,0.545875,-0.394054,-0.0266754,-2.74051,0.680922,2.51995,0.135303,-0.957358,0.870976,0.328168,1.11871,0.57253,-0.286098,-0.68043,-0.627255,-10.9844,-0.538622,7.84851,0.281674,0.354239,-0.230606
0.186088,0.544926,-0.393194,-0.0263399,-2.73943,0.681515,2.51967,0.134608,-0.957549,0.867838,0.328039,1.1097,0.578548,-0.279352,-0.680228,-0.603451,-11.1867,-0.435472,8.51898,0.202938,0.32128,-0.210464
0.187991,0.542974,-0.391437,-0.0256784,-2.73733,0.682681,2.51908,0.133247,-0.959797,0.869285,0.328305,1.09455,0.583172,-0.288496,-0.681135,-0.29797,-11.635,-0.213304,10.9866,0.148007,0.692984,-0.230606
0.191915,0.539083,-0.387992,-0.0243633,-2.73336,0.685006,2.5179,0.130524,-0.964757,0.850805,0.328898,0.994788,0.579713,-0.283772,-0.693135,0.717655,-11.4842,-0.0625476,17.9373,0.465695,0.865103,-0.197647
0.194966,0.53621,-0.385349,-0.0233623,-2.73042,0.686831,2.51697,0.128528,-0.958638,0.873065,0.336486,0.981013,0.60111,-0.293915,-0.664196,0.511356,-12.1071,-0.435472,19.5282,0.0747645,1.19012,-0.351456
0.196891,0.534281,-0.383565,-0.022712,-2.72848,0.688037,2.5164,0.127191,-0.972211,0.888619,0.329643,0.977362,0.607071,-0.289024,-0.687212,0.66608,-12.8569,-0.487047,18.6316,0.129696,0.805594,-0.311172
